NUTS_ID,geometry,crops,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1111,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,672.6800000000001,534.5,636.7,640.9,747.5,623.0,619.3,567.9,517.7,430.6,474.20000000000005,455.1,484.8,9.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1112,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1120,12.6,10.7,12.0,16.9,16.9,13.9,12.9,12.600000000000001,12.899999999999999,14.4,13.080000000000002,14.700000000000001,17.3,13.899999999999999,15.0,13.6,13.1,14.2,13.0,13.0,14.2,17.9,23.9,9.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1130,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.5,14.9,15.5,17.2,16.9,17.4,14.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1140,19.0,11.0,9.9,10.8,9.5,9.8,9.9,9.4,9.0,9.2,9.61,9.5,9.5,9.4,9.5,9.4,9.1,9.1,9.2,9.2,9.3,9.5,9.6,9.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1150,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1190,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I3000,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.2,0.2,0.4,0.7,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",J0000,185.1,187.8,187.8,184.3,181.5,40.5,183.8,190.3,187.7,188.0,186.62,184.5,184.2,185.0,183.7,188.0,191.0,191.2,191.0,191.3,190.6,190.1,189.8,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",K0000,0.3,0.2,0.2,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",L0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",N0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0
